DateTime,AppName
2026-01-21 06:07:06,Code.exe
2026-01-21 06:07:06,svchost.exe
2026-01-21 06:07:06,chrome.exe
2026-01-21 06:07:06,conhost.exe
2026-01-21 06:07:06,WhatsApp.Root.exe
2026-01-21 06:07:06,RuntimeBroker.exe
2026-01-21 06:07:06,chrome.exe
2026-01-21 06:07:06,Code.exe
2026-01-21 06:07:06,msedgewebview2.exe
2026-01-21 06:07:06,svchost.exe
2026-01-21 06:07:06,svchost.exe
2026-01-21 06:07:06,msedge.exe
2026-01-21 06:07:06,CompPkgSrv.exe
2026-01-21 06:07:06,WSHelper.exe
2026-01-21 06:07:06,ChatGPT.exe
2026-01-21 06:07:06,RuntimeBroker.exe
2026-01-21 06:07:06,svchost.exe
2026-01-21 06:07:06,chrome.exe
2026-01-21 06:07:06,svchost.exe
2026-01-21 06:07:06,chrome.exe
2026-01-21 06:07:06,Code.exe
2026-01-21 06:07:06,msedgewebview2.exe
2026-01-21 06:07:06,msedgewebview2.exe
2026-01-21 06:07:06,msedge.exe
2026-01-21 06:07:06,msedge.exe
2026-01-21 06:07:06,Code.exe
2026-01-21 06:07:06,chrome.exe
2026-01-21 06:07:06,Video.UI.exe
2026-01-21 06:07:36,System Idle Process
2026-01-21 06:07:36,System
2026-01-21 06:07:36,Registry
2026-01-21 06:07:36,SearchProtocolHost.exe
2026-01-21 06:07:36,smss.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,csrss.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,wininit.exe
2026-01-21 06:07:36,csrss.exe
2026-01-21 06:07:36,Code.exe
2026-01-21 06:07:36,services.exe
2026-01-21 06:07:36,lsass.exe
2026-01-21 06:07:36,winlogon.exe
2026-01-21 06:07:36,WUDFHost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,fontdrvhost.exe
2026-01-21 06:07:36,fontdrvhost.exe
2026-01-21 06:07:36,cmd.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,msedge.exe
2026-01-21 06:07:36,msedgewebview2.exe
2026-01-21 06:07:36,dwm.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,igfxCUIService.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,SynTPEnh.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,SearchApp.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,igfxTray.exe
2026-01-21 06:07:36,HPHotkeyNotification.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,SearchFilterHost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,MemCompression
2026-01-21 06:07:36,Grammarly.Desktop.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,msedgewebview2.exe
2026-01-21 06:07:36,msedgewebview2.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,msedgewebview2.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,Code.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,AggregatorHost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,explorer.exe
2026-01-21 06:07:36,msedgewebview2.exe
2026-01-21 06:07:36,spoolsv.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,Code.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,msedgewebview2.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,PresentationFontCache.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,fpCSEvtSvc.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,HotKeyServiceUWP.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,WsNativePushService.exe
2026-01-21 06:07:36,conhost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,MpDefenderCoreService.exe
2026-01-21 06:07:36,StartMenuExperienceHost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,SynTPEnhService.exe
2026-01-21 06:07:36,SynTPHelper.exe
2026-01-21 06:07:36,MsMpEng.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,valWBFPolicyService.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,wslservice.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,ChatGPT.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,sihost.exe
2026-01-21 06:07:36,LanWlanWwanSwitchingServiceUWP.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,msedge.exe
2026-01-21 06:07:36,pet.exe
2026-01-21 06:07:36,ShellExperienceHost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,rundll32.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,RuntimeBroker.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,conhost.exe
2026-01-21 06:07:36,igfxHK.exe
2026-01-21 06:07:36,msedge.exe
2026-01-21 06:07:36,msedgewebview2.exe
2026-01-21 06:07:36,dllhost.exe
2026-01-21 06:07:36,dasHost.exe
2026-01-21 06:07:36,taskhostw.exe
2026-01-21 06:07:36,SecurityHealthService.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,RuntimeBroker.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,conhost.exe
2026-01-21 06:07:36,gamingservices.exe
2026-01-21 06:07:36,gamingservicesnet.exe
2026-01-21 06:07:36,SearchIndexer.exe
2026-01-21 06:07:36,ctfmon.exe
2026-01-21 06:07:36,ChatGPT.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,conhost.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,conhost.exe
2026-01-21 06:07:36,Code.exe
2026-01-21 06:07:36,msedgewebview2.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,NisSrv.exe
2026-01-21 06:07:36,Code.exe
2026-01-21 06:07:36,ChatGPT.exe
2026-01-21 06:07:36,powershell.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,taskhostw.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,Code.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,msedge.exe
2026-01-21 06:07:36,RuntimeBroker.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,ChatGPT.exe
2026-01-21 06:07:36,FileCoAuth.exe
2026-01-21 06:07:36,msedge.exe
2026-01-21 06:07:36,powershell.exe
2026-01-21 06:07:36,SearchApp.exe
2026-01-21 06:07:36,Code.exe
2026-01-21 06:07:36,RuntimeBroker.exe
2026-01-21 06:07:36,smartscreen.exe
2026-01-21 06:07:36,backgroundTaskHost.exe
2026-01-21 06:07:36,Code.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,msedgewebview2.exe
2026-01-21 06:07:36,SecurityHealthSystray.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,dllhost.exe
2026-01-21 06:07:36,Code.exe
2026-01-21 06:07:36,TextInputHost.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,Microsoft Network Realtime Inspection Service.exe
2026-01-21 06:07:36,conhost.exe
2026-01-21 06:07:36,RtsCM64.exe
2026-01-21 06:07:36,python.exe
2026-01-21 06:07:36,OneDrive.exe
2026-01-21 06:07:36,WsToastNotification.exe
2026-01-21 06:07:36,conhost.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,Code.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,UserOOBEBroker.exe
2026-01-21 06:07:36,Code.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,conhost.exe
2026-01-21 06:07:36,WhatsApp.Root.exe
2026-01-21 06:07:36,RuntimeBroker.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,Code.exe
2026-01-21 06:07:36,msedgewebview2.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,msedge.exe
2026-01-21 06:07:36,CompPkgSrv.exe
2026-01-21 06:07:36,WSHelper.exe
2026-01-21 06:07:36,ChatGPT.exe
2026-01-21 06:07:36,RuntimeBroker.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,svchost.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,Code.exe
2026-01-21 06:07:36,msedgewebview2.exe
2026-01-21 06:07:36,msedgewebview2.exe
2026-01-21 06:07:36,msedge.exe
2026-01-21 06:07:36,msedge.exe
2026-01-21 06:07:36,Code.exe
2026-01-21 06:07:36,chrome.exe
2026-01-21 06:07:36,Video.UI.exe
2026-01-21 06:15:45,System Idle Process
2026-01-21 06:15:47,System
2026-01-21 06:15:47,Registry
2026-01-21 06:15:47,smss.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,csrss.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,wininit.exe
2026-01-21 06:15:47,csrss.exe
2026-01-21 06:15:47,Code.exe
2026-01-21 06:15:47,services.exe
2026-01-21 06:15:47,lsass.exe
2026-01-21 06:15:47,winlogon.exe
2026-01-21 06:15:47,WUDFHost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,fontdrvhost.exe
2026-01-21 06:15:47,fontdrvhost.exe
2026-01-21 06:15:47,cmd.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,msedgewebview2.exe
2026-01-21 06:15:47,dwm.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,igfxCUIService.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,SynTPEnh.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,SearchApp.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,igfxTray.exe
2026-01-21 06:15:47,HPHotkeyNotification.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,MemCompression
2026-01-21 06:15:47,Grammarly.Desktop.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,msedgewebview2.exe
2026-01-21 06:15:47,msedgewebview2.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,msedgewebview2.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:47,svchost.exe
2026-01-21 06:15:48,Code.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,AggregatorHost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,explorer.exe
2026-01-21 06:15:48,msedgewebview2.exe
2026-01-21 06:15:48,spoolsv.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,Code.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,msedgewebview2.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,PresentationFontCache.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,fpCSEvtSvc.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,HotKeyServiceUWP.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,WsNativePushService.exe
2026-01-21 06:15:48,python.exe
2026-01-21 06:15:48,conhost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,MpDefenderCoreService.exe
2026-01-21 06:15:48,StartMenuExperienceHost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,SynTPEnhService.exe
2026-01-21 06:15:48,SynTPHelper.exe
2026-01-21 06:15:48,MsMpEng.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,valWBFPolicyService.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,wslservice.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,ChatGPT.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,sihost.exe
2026-01-21 06:15:48,LanWlanWwanSwitchingServiceUWP.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,msedge.exe
2026-01-21 06:15:48,pet.exe
2026-01-21 06:15:48,ShellExperienceHost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,rundll32.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,RuntimeBroker.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,conhost.exe
2026-01-21 06:15:48,igfxHK.exe
2026-01-21 06:15:48,msedge.exe
2026-01-21 06:15:48,msedgewebview2.exe
2026-01-21 06:15:48,dllhost.exe
2026-01-21 06:15:48,dasHost.exe
2026-01-21 06:15:48,taskhostw.exe
2026-01-21 06:15:48,SecurityHealthService.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,RuntimeBroker.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,conhost.exe
2026-01-21 06:15:48,gamingservices.exe
2026-01-21 06:15:48,gamingservicesnet.exe
2026-01-21 06:15:48,SearchIndexer.exe
2026-01-21 06:15:48,ctfmon.exe
2026-01-21 06:15:48,ChatGPT.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,conhost.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,conhost.exe
2026-01-21 06:15:48,Code.exe
2026-01-21 06:15:48,msedgewebview2.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,NisSrv.exe
2026-01-21 06:15:48,Code.exe
2026-01-21 06:15:48,ChatGPT.exe
2026-01-21 06:15:48,powershell.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,taskhostw.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,Code.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,msedge.exe
2026-01-21 06:15:48,RuntimeBroker.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,ChatGPT.exe
2026-01-21 06:15:48,FileCoAuth.exe
2026-01-21 06:15:48,msedge.exe
2026-01-21 06:15:48,powershell.exe
2026-01-21 06:15:48,SearchApp.exe
2026-01-21 06:15:48,Code.exe
2026-01-21 06:15:48,RuntimeBroker.exe
2026-01-21 06:15:48,backgroundTaskHost.exe
2026-01-21 06:15:48,Code.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,msedgewebview2.exe
2026-01-21 06:15:48,SecurityHealthSystray.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,dllhost.exe
2026-01-21 06:15:48,Code.exe
2026-01-21 06:15:48,TextInputHost.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,Microsoft Network Realtime Inspection Service.exe
2026-01-21 06:15:48,conhost.exe
2026-01-21 06:15:48,RtsCM64.exe
2026-01-21 06:15:48,OneDrive.exe
2026-01-21 06:15:48,WsToastNotification.exe
2026-01-21 06:15:48,conhost.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,Code.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,UserOOBEBroker.exe
2026-01-21 06:15:48,Code.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,conhost.exe
2026-01-21 06:15:48,WhatsApp.Root.exe
2026-01-21 06:15:48,RuntimeBroker.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,Code.exe
2026-01-21 06:15:48,msedgewebview2.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,msedge.exe
2026-01-21 06:15:48,CompPkgSrv.exe
2026-01-21 06:15:48,WSHelper.exe
2026-01-21 06:15:48,ChatGPT.exe
2026-01-21 06:15:48,RuntimeBroker.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,msedge.exe
2026-01-21 06:15:48,svchost.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,Code.exe
2026-01-21 06:15:48,msedgewebview2.exe
2026-01-21 06:15:48,msedgewebview2.exe
2026-01-21 06:15:48,msedge.exe
2026-01-21 06:15:48,msedge.exe
2026-01-21 06:15:48,Code.exe
2026-01-21 06:15:48,chrome.exe
2026-01-21 06:15:48,Video.UI.exe
2026-01-21 06:16:18,System Idle Process
2026-01-21 06:16:18,System
2026-01-21 06:16:18,Registry
2026-01-21 06:16:18,smss.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,csrss.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,wininit.exe
2026-01-21 06:16:18,csrss.exe
2026-01-21 06:16:18,Code.exe
2026-01-21 06:16:18,services.exe
2026-01-21 06:16:18,lsass.exe
2026-01-21 06:16:18,winlogon.exe
2026-01-21 06:16:18,WUDFHost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,fontdrvhost.exe
2026-01-21 06:16:18,fontdrvhost.exe
2026-01-21 06:16:18,cmd.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,msedgewebview2.exe
2026-01-21 06:16:18,dwm.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,igfxCUIService.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,SynTPEnh.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,SearchApp.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,igfxTray.exe
2026-01-21 06:16:18,HPHotkeyNotification.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,MemCompression
2026-01-21 06:16:18,Grammarly.Desktop.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,msedgewebview2.exe
2026-01-21 06:16:18,msedgewebview2.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,msedgewebview2.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,msedge.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,Code.exe
2026-01-21 06:16:18,chrome.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,AggregatorHost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,explorer.exe
2026-01-21 06:16:18,msedgewebview2.exe
2026-01-21 06:16:18,spoolsv.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,Code.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,msedgewebview2.exe
2026-01-21 06:16:18,msedge.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,PresentationFontCache.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,fpCSEvtSvc.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,HotKeyServiceUWP.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,chrome.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,WsNativePushService.exe
2026-01-21 06:16:18,python.exe
2026-01-21 06:16:18,conhost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,MpDefenderCoreService.exe
2026-01-21 06:16:18,StartMenuExperienceHost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,SynTPEnhService.exe
2026-01-21 06:16:18,SynTPHelper.exe
2026-01-21 06:16:18,MsMpEng.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,valWBFPolicyService.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,wslservice.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,ChatGPT.exe
2026-01-21 06:16:18,chrome.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,sihost.exe
2026-01-21 06:16:18,LanWlanWwanSwitchingServiceUWP.exe
2026-01-21 06:16:18,chrome.exe
2026-01-21 06:16:18,msedge.exe
2026-01-21 06:16:18,pet.exe
2026-01-21 06:16:18,ShellExperienceHost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,rundll32.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,RuntimeBroker.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,conhost.exe
2026-01-21 06:16:18,igfxHK.exe
2026-01-21 06:16:18,msedge.exe
2026-01-21 06:16:18,msedgewebview2.exe
2026-01-21 06:16:18,dllhost.exe
2026-01-21 06:16:18,dasHost.exe
2026-01-21 06:16:18,taskhostw.exe
2026-01-21 06:16:18,SecurityHealthService.exe
2026-01-21 06:16:18,chrome.exe
2026-01-21 06:16:18,RuntimeBroker.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,conhost.exe
2026-01-21 06:16:18,gamingservices.exe
2026-01-21 06:16:18,gamingservicesnet.exe
2026-01-21 06:16:18,SearchIndexer.exe
2026-01-21 06:16:18,ctfmon.exe
2026-01-21 06:16:18,ChatGPT.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,conhost.exe
2026-01-21 06:16:18,chrome.exe
2026-01-21 06:16:18,conhost.exe
2026-01-21 06:16:18,Code.exe
2026-01-21 06:16:18,msedgewebview2.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,chrome.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,NisSrv.exe
2026-01-21 06:16:18,Code.exe
2026-01-21 06:16:18,ChatGPT.exe
2026-01-21 06:16:18,powershell.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,taskhostw.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,Code.exe
2026-01-21 06:16:18,chrome.exe
2026-01-21 06:16:18,msedge.exe
2026-01-21 06:16:18,RuntimeBroker.exe
2026-01-21 06:16:18,svchost.exe
2026-01-21 06:16:18,ChatGPT.exe
2026-01-21 06:16:18,FileCoAuth.exe
2026-01-21 06:16:18,msedge.exe
2026-01-21 06:16:18,powershell.exe
2026-01-21 06:16:18,SearchApp.exe
2026-01-21 06:16:18,Code.exe
2026-01-21 06:16:18,RuntimeBroker.exe
2026-01-21 06:16:18,backgroundTaskHost.exe
2026-01-21 06:16:18,Code.exe
